timestamp	failure_type	file_id	file_name	cdn_path	error_message
2025-06-19T22:28:08.027770	processing_general	d4ea8cb7-0981-40c2-bf2a-25abb7021575	ZAGovGaz-2025-489.pdf	cdn.caseon.io/ZAGovGaz-2025-489.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.028483	processing_general	3a51656f-11ac-4977-9f9e-2f53eaadd29c	ZAGovGaz-2025-465.pdf	cdn.caseon.io/ZAGovGaz-2025-465.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.029169	processing_general	9ae65aba-ed40-481e-891b-be9652df20c7	ZAGovGaz-2025-393.pdf	cdn.caseon.io/ZAGovGaz-2025-393.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.029793	processing_general	fd171eae-e3c0-4996-b2d9-b4cc01acc8d7	ZAGovGaz-2025-403.pdf	cdn.caseon.io/ZAGovGaz-2025-403.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.030343	processing_general	8737f25e-76db-4958-833f-f4d3e09d668c	ZAGovGaz-2025-352.pdf	cdn.caseon.io/ZAGovGaz-2025-352.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.031391	processing_general	8e88c4d6-f2c5-42f5-aabf-08dbaea3631f	ZAGovGaz-2025-330.pdf	cdn.caseon.io/ZAGovGaz-2025-330.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.031961	processing_general	8eb082cf-1f9d-4c24-b0a4-b9db983f7302	ZAGovGaz-2025-213.pdf	cdn.caseon.io/ZAGovGaz-2025-213.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.031989	processing_general	156187b1-81a6-4531-a388-360bec4e6d66	ZAGovGaz-2025-388.pdf	cdn.caseon.io/ZAGovGaz-2025-388.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.032683	processing_general	dd36d2a6-dc1c-456a-acb2-ce5733d9a72f	PER-2009-7.rtf	cdn.caseon.io/PER-2009-7.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.032691	processing_general	51ebe901-294f-4b51-bc8a-b4bc8ea3a599	ZAGovGaz-2025-622.pdf	cdn.caseon.io/ZAGovGaz-2025-622.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.033278	processing_general	993f5a56-0159-4983-b208-3a206870051a	ZAGovGaz-2025-727.pdf	cdn.caseon.io/ZAGovGaz-2025-727.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.033873	processing_general	b5a2d4e1-666e-40c7-b9ea-b74789b8fceb	ZAGovGaz-2025-593.pdf	cdn.caseon.io/ZAGovGaz-2025-593.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.034452	processing_general	95a2f1cd-25a9-4ac6-9c1b-1559b71d7f94	ZAGovGaz-2025-479.pdf	cdn.caseon.io/ZAGovGaz-2025-479.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.034856	processing_general	e9d1cce8-efc9-4b08-a2bb-c4d48192406e	ZAGovGaz-2025-560.pdf	cdn.caseon.io/ZAGovGaz-2025-560.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.035156	processing_general	b2e7b21d-31c1-49c6-bf0e-460aebe3a76a	ZAGovGaz-2025-333.pdf	cdn.caseon.io/ZAGovGaz-2025-333.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.035370	processing_general	bf936c6b-f49b-4e2d-945c-1cd4c39d83eb	ZAGovGaz-2025-446.pdf	cdn.caseon.io/ZAGovGaz-2025-446.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.035810	processing_general	4ae2930d-4998-4e4e-a7fa-31c645951eb4	ZAGovGaz-2025-262.pdf	cdn.caseon.io/ZAGovGaz-2025-262.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.036277	processing_general	3ba81756-ff98-4423-84fc-e6355c4b10a7	ZAGovGaz-2025-212.pdf	cdn.caseon.io/ZAGovGaz-2025-212.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.036915	processing_general	1721e36d-19f0-4cb7-8ac2-64fca82a561c	PER-2008-12.rtf	cdn.caseon.io/PER-2008-12.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.037510	processing_general	ff723d6d-dda0-4e0c-a3b0-83059964c411	PER-2008-15.rtf	cdn.caseon.io/PER-2008-15.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.038079	processing_general	252e1916-552e-4717-a642-cd2bca0f2027	ZAGovGaz-2025-149.pdf	cdn.caseon.io/ZAGovGaz-2025-149.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.038697	processing_general	4ef96ab6-75f8-439f-a8a5-fa94b87417be	ZAGovGaz-2025-123.pdf	cdn.caseon.io/ZAGovGaz-2025-123.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.039476	processing_general	70a7be13-6a3a-46ff-a625-ccdce4e85ab1	ZAGovGaz-2025-89.pdf	cdn.caseon.io/ZAGovGaz-2025-89.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.039702	processing_general	11e1b889-9838-419e-a117-48cfb855dffa	ZAGovGaz-2025-706.pdf	cdn.caseon.io/ZAGovGaz-2025-706.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.040846	processing_general	97f25308-b520-4186-abc0-3b77b0e56a12	ZAGovGaz-2025-580.pdf	cdn.caseon.io/ZAGovGaz-2025-580.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.041549	processing_general	dfd8aab7-3490-4245-bb41-2c4bb8e85bec	ZAGovGaz-2025-565.pdf	cdn.caseon.io/ZAGovGaz-2025-565.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.042130	processing_general	e43fc76f-c8d4-4445-8104-bb7b99a07d35	ZAGovGaz-2025-523.pdf	cdn.caseon.io/ZAGovGaz-2025-523.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.042994	processing_general	2cb0e3e5-f8f2-4644-ad8c-f76f71baea35	ZAGovGaz-2025-447.pdf	cdn.caseon.io/ZAGovGaz-2025-447.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.043293	processing_general	b90faec3-3dd0-4cbd-842e-ca7bfabbf8f5	ZAGovGaz-2025-380.pdf	cdn.caseon.io/ZAGovGaz-2025-380.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.045719	processing_general	1ab0a121-3ea6-4650-b5d7-ae897460954f	ZAGovGaz-2025-674.pdf	cdn.caseon.io/ZAGovGaz-2025-674.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.046547	processing_general	06b2483c-05b8-4197-a29b-7a1e7fa0bf46	ZAGovGaz-2025-324.pdf	cdn.caseon.io/ZAGovGaz-2025-324.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.046810	processing_general	4885d007-61c6-4291-ad72-38d4f28df5e9	ZAGovGaz-2025-483.pdf	cdn.caseon.io/ZAGovGaz-2025-483.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.047997	processing_general	94814e27-f3a4-4958-94f0-b1bd2144e496	ZAGovGaz-2025-343.pdf	cdn.caseon.io/ZAGovGaz-2025-343.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.048891	processing_general	970737c5-a67f-46d8-8b5f-dd19cc93486b	ZAGovGaz-2025-261.pdf	cdn.caseon.io/ZAGovGaz-2025-261.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.049125	processing_general	783de97c-b83a-49a1-83a5-cadffb4a851a	ZAGovGaz-2025-249.pdf	cdn.caseon.io/ZAGovGaz-2025-249.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.055177	processing_general	927c8353-87c3-4216-b909-61ca2ae12d91	PER-2008-5.rtf	cdn.caseon.io/PER-2008-5.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.055251	processing_general	e0b62f7b-2c77-40c3-8cde-7b91edfa8ae0	ZAGovGaz-2025-198.pdf	cdn.caseon.io/ZAGovGaz-2025-198.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.055690	processing_general	1dbac500-c519-4f1e-beb3-07bff9fc0538	ZAGovGaz-2025-715.pdf	cdn.caseon.io/ZAGovGaz-2025-715.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.057645	processing_general	80bcb360-6a86-40d3-bf5a-6f5ab68c9a8a	ZAGovGaz-2025-554.pdf	cdn.caseon.io/ZAGovGaz-2025-554.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.058271	processing_general	0367e297-6483-45bc-b051-c03926be5e41	ZAGovGaz-2025-526.pdf	cdn.caseon.io/ZAGovGaz-2025-526.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.058857	processing_general	f5480e9b-eaf7-44f1-b377-2bbe01adbc54	ZAGovGaz-2025-585.pdf	cdn.caseon.io/ZAGovGaz-2025-585.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.064971	processing_general	f6a09658-07b8-4162-9b32-8a404fc2da26	ZAGovGaz-2025-468.pdf	cdn.caseon.io/ZAGovGaz-2025-468.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.066534	processing_general	92679c33-3161-4c4c-8067-6af747cb890f	ZAGovGaz-2025-464.pdf	cdn.caseon.io/ZAGovGaz-2025-464.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.070963	processing_general	2fd95145-9a51-439b-9e93-8d76817ba0a3	ZAGovGaz-2025-362.pdf	cdn.caseon.io/ZAGovGaz-2025-362.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.071613	processing_general	e5128cd5-f3a7-49fa-9dcc-660988581bdf	ZAGovGaz-2025-432.pdf	cdn.caseon.io/ZAGovGaz-2025-432.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.072221	processing_general	19a35265-b170-4241-9924-92e8c19ab003	ZAGovGaz-2025-339.pdf	cdn.caseon.io/ZAGovGaz-2025-339.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.072956	processing_general	f4c08d46-cbe2-4575-a947-22a16d123474	ZAGovGaz-2025-434.pdf	cdn.caseon.io/ZAGovGaz-2025-434.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.073503	processing_general	129f1538-2703-4f96-a510-6d6c211b2ad9	ZAGovGaz-2025-349.pdf	cdn.caseon.io/ZAGovGaz-2025-349.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.078998	processing_general	28d70db7-cbf3-43e8-aad0-cb7ff19335e2	ZAGovGaz-2025-342.pdf	cdn.caseon.io/ZAGovGaz-2025-342.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.079726	processing_general	a7365ccc-0ae1-4fe1-a7d1-d562a8130bb4	ZAGovGaz-2025-283.pdf	cdn.caseon.io/ZAGovGaz-2025-283.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.080302	processing_general	8fde5455-fb19-4952-bc5f-4a1d25ead00d	ZAGovGaz-2025-400.pdf	cdn.caseon.io/ZAGovGaz-2025-400.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.081364	processing_general	0ed4ad08-8d4d-4f3b-b3d9-a02ec59fbcaf	ZAGovGaz-2025-414.pdf	cdn.caseon.io/ZAGovGaz-2025-414.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.081972	processing_general	6da17cdb-be13-4b27-a993-ced65d95b7a6	ZAGovGaz-2025-671.pdf	cdn.caseon.io/ZAGovGaz-2025-671.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.082190	processing_general	d4f96636-59f7-4690-a4b9-6d4a5495bfe3	ZAGovGaz-2025-587.pdf	cdn.caseon.io/ZAGovGaz-2025-587.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.085447	processing_general	a0378411-4401-4f2f-9dd5-7db0a907b503	ZAGovGaz-2025-510.pdf	cdn.caseon.io/ZAGovGaz-2025-510.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.086030	processing_general	462c74df-0e74-4f6b-bc63-2486b69e9a5b	ZAGovGaz-2025-431.pdf	cdn.caseon.io/ZAGovGaz-2025-431.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.087307	processing_general	60e6ca06-94c3-4064-b60f-a4fa35ec43bf	ZAGovGaz-2025-436.pdf	cdn.caseon.io/ZAGovGaz-2025-436.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.087935	processing_general	d4d33f36-37fb-473e-a59d-91f61f5b53c7	ZAGovGaz-2025-482.pdf	cdn.caseon.io/ZAGovGaz-2025-482.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.088641	processing_general	2d8c97f5-ecb3-4268-8e47-6bc0b2585985	ZAGovGaz-2025-384.pdf	cdn.caseon.io/ZAGovGaz-2025-384.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.089359	processing_general	2295391a-2e2e-47b8-a542-f6535199838e	ZAGovGaz-2025-310.pdf	cdn.caseon.io/ZAGovGaz-2025-310.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.089656	processing_general	75a96a10-e88e-4e19-8faf-8a0e69178a6b	ZAGovGaz-2025-286.pdf	cdn.caseon.io/ZAGovGaz-2025-286.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.093529	processing_general	a03dd067-3e66-49c4-b751-99f9e508f029	ZAGovGaz-2025-294.pdf	cdn.caseon.io/ZAGovGaz-2025-294.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.094612	processing_general	4ae96b23-f0ff-4ff8-995d-7022bf0f130a	ZAGovGaz-2025-253.pdf	cdn.caseon.io/ZAGovGaz-2025-253.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.095661	processing_general	79379b09-e0e2-4f96-94df-daec2cddfc64	ZAGovGaz-2025-216.pdf	cdn.caseon.io/ZAGovGaz-2025-216.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.096220	processing_general	10b7f10f-b574-4f57-865d-d34119fbb907	ZAGovGaz-2025-171.pdf	cdn.caseon.io/ZAGovGaz-2025-171.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.097001	processing_general	eb7c63ee-7937-45cc-96ed-8835712610e6	ZAGovGaz-2025-313.pdf	cdn.caseon.io/ZAGovGaz-2025-313.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.098091	processing_general	53832754-2270-441e-914d-f9a3e36b1639	ZAGovGaz-2025-485.pdf	cdn.caseon.io/ZAGovGaz-2025-485.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.098404	processing_general	b2266a33-58d2-4f35-8ee4-4f284e9f0b3f	ZAGovGaz-2025-540.pdf	cdn.caseon.io/ZAGovGaz-2025-540.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.099488	processing_general	1b5f5192-15b1-4b6e-9256-2972749c1cc4	ZAGovGaz-2025-501.pdf	cdn.caseon.io/ZAGovGaz-2025-501.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.100214	processing_general	32936f67-493e-46c4-91d3-dc6cfad87159	ZAGovGaz-2025-416.pdf	cdn.caseon.io/ZAGovGaz-2025-416.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.100426	processing_general	06052ea5-57b9-4a21-8bc3-21ab08aac0e8	ZAGovGaz-2025-378.pdf	cdn.caseon.io/ZAGovGaz-2025-378.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.101467	processing_general	ac9fb079-59eb-4c1f-813d-5dca873f0cf5	ZAGovGaz-2025-401.pdf	cdn.caseon.io/ZAGovGaz-2025-401.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.101734	processing_general	adbe530c-e460-4a91-8350-7b47e4ca8b20	ZAGovGaz-2025-350.pdf	cdn.caseon.io/ZAGovGaz-2025-350.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.106223	processing_general	38b030cd-8d25-4a69-84c9-b78e8006ce81	ZAGovGaz-2025-218.pdf	cdn.caseon.io/ZAGovGaz-2025-218.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.106603	processing_general	176f5b73-6d2f-4589-8042-ae45d10c1571	PER-2008-4.rtf	cdn.caseon.io/PER-2008-4.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.108264	processing_general	8c42d4fe-3fb2-4982-b902-e74280753267	ZAGovGaz-2025-367.pdf	cdn.caseon.io/ZAGovGaz-2025-367.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.108798	processing_general	f1c7398b-c9d7-4239-86fd-e69d1c0be47b	ZAGovGaz-2025-164.pdf	cdn.caseon.io/ZAGovGaz-2025-164.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.109294	processing_general	ffb716be-a5df-4fd1-a352-cd624c3528a8	ZANCPrGaz-2024-36.pdf	cdn.caseon.io/ZANCPrGaz-2024-36.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.109778	processing_general	c78c3a7f-f443-46b9-8cd4-002f8393e275	ZAGovGaz-2024-1096.pdf	cdn.caseon.io/ZAGovGaz-2024-1096.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.112042	processing_general	b58ee0ac-2b91-4997-9498-6f7a4e754b2e	ZAGovGaz-2025-74.pdf	cdn.caseon.io/ZAGovGaz-2025-74.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.113359	processing_general	47861b37-65c4-4fe0-be3a-505d24e76b2a	ZAGovGaz-2025-534.pdf	cdn.caseon.io/ZAGovGaz-2025-534.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.115958	processing_general	556cec55-ea53-42cc-8d1b-8bd016530e1f	ZAGovGaz-2025-611.pdf	cdn.caseon.io/ZAGovGaz-2025-611.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.119159	processing_general	db44f9fd-4d12-4cc0-8661-efcd381ef302	ZAGovGaz-2025-441.pdf	cdn.caseon.io/ZAGovGaz-2025-441.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.122153	processing_general	de154ac4-705e-4a0a-85ac-c8d09c0cc81b	ZAGovGaz-2025-385.pdf	cdn.caseon.io/ZAGovGaz-2025-385.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.122908	processing_general	427226e4-1436-4b24-80f9-bd0aa65fc08f	ZAGovGaz-2025-445.pdf	cdn.caseon.io/ZAGovGaz-2025-445.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.124092	processing_general	4e455e89-411c-4f52-9183-0f2a2ad92c3b	ZAGovGaz-2025-318.pdf	cdn.caseon.io/ZAGovGaz-2025-318.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.124640	processing_general	5140ab8a-4f6b-4515-97c1-9bf75a1cca0b	PER-2008-11.rtf	cdn.caseon.io/PER-2008-11.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.125476	processing_general	0ab994d3-9de6-4ff5-af3d-bbbf4c32df73	ZAGovGaz-2025-460.pdf	cdn.caseon.io/ZAGovGaz-2025-460.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.130370	processing_general	dd6bb8a3-2349-497e-9549-ac9c70d3a808	PER-2008-21.rtf	cdn.caseon.io/PER-2008-21.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.131736	processing_general	4d67cd87-1378-4b1b-9d3f-c3cbd7028d49	PER-2009-18.rtf	cdn.caseon.io/PER-2009-18.rtf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.131955	processing_general	be076a73-c16e-447e-8cf1-40a476d24b34	ZAGovGaz-2025-245.pdf	cdn.caseon.io/ZAGovGaz-2025-245.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
2025-06-19T22:28:08.134909	processing_general	cc5bbd27-505d-4c2e-9697-8980b8f881a5	ZAGovGaz-2025-113.pdf	cdn.caseon.io/ZAGovGaz-2025-113.pdf	Error processing RTF file: Cannot re-initialize CUDA in forked subprocess. To use CUDA with multiprocessing, you must use the 'spawn' start method
